marital_status_ Married-civ-spouse,marital_status_ Never-married,age,education_num,capital_balance,gender_ Male,income_ >50K
1,0,0.4246575342465753,0.8,0.0,1,1
1,0,0.0821917808219178,0.6,0.0,0,0
0,1,0.1917808219178082,0.5333333333333333,0.0,1,0
1,0,0.4794520547945205,0.8666666666666667,0.0,1,0
0,1,0.0958904109589041,0.5333333333333333,0.0,1,0
1,0,0.3835616438356165,0.2666666666666666,0.0,1,0
1,0,0.2602739726027397,0.5333333333333333,0.0,0,1
0,0,0.4794520547945205,0.1333333333333333,0.0,0,0
1,0,0.5068493150684932,0.5333333333333333,0.0,1,0
1,0,0.3013698630136985,0.9333333333333332,0.0,1,1
1,0,0.3150684931506849,0.8,0.0,1,1
0,1,0.1506849315068493,0.5333333333333333,0.0,1,0
0,1,0.0821917808219178,0.6,0.0,0,0
0,1,0.2602739726027397,0.2,0.0,1,0
0,1,0.0684931506849315,0.6,0.0,0,0
1,0,0.5205479452054793,0.8666666666666667,0.0,1,0
0,1,0.7397260273972601,0.5333333333333333,0.0,1,0
1,0,0.4109589041095889,1.0,0.0,1,1
0,1,0.0,0.3333333333333333,0.0,1,0
1,0,0.1917808219178082,0.8,0.0,0,1
1,0,0.3972602739726027,0.6,0.031030310303103,1,1
0,1,0.136986301369863,0.8,0.0,0,0
1,0,0.3013698630136985,0.6,-0.4366391184573002,1,1
0,0,0.3150684931506849,0.5333333333333333,0.0,0,0
0,1,0.1780821917808219,0.5333333333333333,-0.3677685950413223,0,0
0,1,0.0,0.2666666666666666,0.0,1,0
0,1,0.2191780821917808,0.8666666666666667,0.0,1,0
0,1,0.7534246575342465,1.0,0.0,1,0
0,0,0.2328767123287671,0.6,0.0,0,1
0,1,0.6575342465753424,0.5333333333333333,0.0,1,0
1,0,0.2602739726027397,0.8,-0.4331955922865014,1,1
0,1,0.2054794520547945,0.5333333333333333,0.0,1,0
0,1,0.1232876712328767,0.6,0.0,1,0
0,1,0.0684931506849315,0.5333333333333333,0.0,1,0
1,0,0.4109589041095889,0.9333333333333332,1.0,1,1
0,1,0.1917808219178082,0.6,0.0,1,0
0,1,0.1506849315068493,0.8,0.0,1,0
0,1,0.2876712328767123,0.8666666666666667,0.0,0,1
1,0,0.2328767123287671,0.7333333333333334,0.0,1,0
1,0,0.3698630136986301,0.8,0.0,1,1
0,1,0.136986301369863,0.6,0.0,1,0
1,0,0.4520547945205479,0.8,0.0,1,1
1,0,0.4109589041095889,0.5333333333333333,0.0,0,0
0,1,0.0410958904109589,0.6,0.0,1,0
0,1,0.0958904109589041,0.5333333333333333,0.0,1,0
1,0,0.1643835616438356,0.6,0.0,1,1
0,1,0.273972602739726,0.6666666666666666,0.0,0,0
0,0,0.3424657534246575,0.7333333333333334,0.0,1,0
0,1,0.6986301369863013,0.6,0.0,0,0
0,1,0.0684931506849315,0.6,0.0,0,0
1,0,0.7534246575342465,0.5333333333333333,0.0,1,0
1,0,0.3835616438356165,0.6,0.0,1,0
1,0,0.1780821917808219,0.5333333333333333,0.0,1,0
1,0,0.2191780821917808,0.5333333333333333,0.0,1,0
1,0,0.3561643835616437,0.5333333333333333,0.0,1,1
0,0,0.5342465753424657,0.6,0.044160441604416,1,0
1,0,0.1095890410958904,0.6666666666666666,0.0,1,0
0,0,0.3287671232876712,0.5333333333333333,0.0,0,0
0,1,0.1095890410958904,0.8,0.0,0,0
1,0,0.1917808219178082,0.7333333333333334,0.0,1,1
1,0,0.2602739726027397,0.5333333333333333,0.0,1,0
1,0,0.273972602739726,0.8,0.0,1,1
1,0,0.5616438356164384,0.5333333333333333,0.0,1,0
0,1,0.1232876712328767,0.8,0.0,0,0
1,0,0.5205479452054793,0.6,0.0,1,1
1,0,0.3972602739726027,0.6,0.0,1,1
0,1,0.3698630136986301,0.8,-0.3712121212121212,0,0
1,0,0.3698630136986301,0.4,0.0,1,0
0,1,0.1506849315068493,0.8,0.0,1,0
1,0,0.3424657534246575,0.3333333333333333,0.0,1,0
0,0,0.3287671232876712,0.5333333333333333,0.0,1,0
1,0,0.3013698630136985,0.8,0.0,1,0
1,0,0.6438356164383561,0.6666666666666666,0.0,1,0
0,1,0.0410958904109589,0.6,0.0,1,0
1,0,0.3835616438356165,0.6,0.0,1,1
1,0,0.1917808219178082,0.5333333333333333,0.0,1,0
1,0,0.2602739726027397,0.8666666666666667,0.0,1,1
0,0,0.2054794520547945,0.2666666666666666,0.0,0,0
1,0,0.2191780821917808,0.6666666666666666,0.0,1,0
0,0,0.4657534246575341,0.5333333333333333,1.0,0,1
0,0,0.2602739726027397,0.5333333333333333,0.0,1,0
0,1,0.3150684931506849,0.5333333333333333,0.0,1,0
1,0,0.3698630136986301,0.6666666666666666,0.072980729807298,1,1
0,0,0.3150684931506849,0.5333333333333333,0.0,0,0
0,0,0.3972602739726027,0.6666666666666666,0.0,0,0
1,0,0.1917808219178082,0.9333333333333332,0.0,1,1
0,1,0.1780821917808219,0.5333333333333333,-0.4545454545454545,0,0
1,0,0.1232876712328767,0.5333333333333333,0.0,1,0
0,1,0.1095890410958904,0.8,0.0,1,0
1,0,0.2465753424657534,0.7333333333333334,0.0,1,0
0,1,0.1643835616438356,0.9333333333333332,0.0,1,0
0,0,0.3013698630136985,0.7333333333333334,0.0,1,0
0,0,0.3698630136986301,0.6,0.0,1,0
1,0,0.273972602739726,0.5333333333333333,0.0,1,1
1,0,0.8493150684931505,0.6666666666666666,0.0,1,1
1,0,0.2602739726027397,0.8,0.0,1,1
1,0,0.3698630136986301,0.6,0.0,1,1
1,0,0.0821917808219178,0.5333333333333333,-0.3611111111111111,1,0
0,1,0.136986301369863,0.8,0.0,0,0
1,0,0.3972602739726027,0.8,-0.4366391184573002,1,1
1,0,0.5616438356164384,0.5333333333333333,0.0,1,0
0,0,0.2602739726027397,0.7333333333333334,0.0,1,0
1,0,0.2602739726027397,0.5333333333333333,-0.4331955922865014,1,1
0,1,0.0547945205479452,0.6,0.0,1,0
0,1,0.3287671232876712,0.5333333333333333,0.1434414344143441,0,1
1,0,0.4383561643835617,0.5333333333333333,0.0,1,0
1,0,0.2328767123287671,0.8,0.0,0,1
1,0,0.1643835616438356,0.5333333333333333,0.0,1,0
1,0,0.6301369863013697,0.8,0.0,1,1
0,1,0.1643835616438356,0.8,0.0,0,0
1,0,0.6575342465753424,0.6,0.0,1,0
0,1,0.1232876712328767,0.8,0.0,0,0
1,0,0.3424657534246575,1.0,0.0,1,1
0,0,0.3698630136986301,0.6,0.0,0,0
1,0,0.3287671232876712,0.5333333333333333,0.0,1,0
0,1,0.0684931506849315,0.7333333333333334,0.0,0,0
0,1,0.0136986301369863,0.4,0.0,1,0
1,0,0.2191780821917808,0.3333333333333333,0.0,1,0
1,0,0.3972602739726027,0.8,0.0,1,1
1,0,0.4383561643835617,0.4,0.0,0,0
1,0,0.3287671232876712,0.5333333333333333,0.0,0,0
0,0,0.4794520547945205,0.6,0.0,0,0
0,0,0.3150684931506849,0.6,0.0,1,0
0,1,0.4931506849315069,0.6,0.0,0,0
1,0,0.3835616438356165,0.5333333333333333,0.0,1,0
1,0,0.1780821917808219,0.3333333333333333,0.0,1,0
1,0,0.5342465753424657,0.5333333333333333,0.0,1,0
1,0,0.0958904109589041,0.5333333333333333,0.0,1,0
1,0,0.7397260273972601,0.2,0.0,1,0
0,0,0.0410958904109589,0.5333333333333333,0.0,0,0
1,0,0.1232876712328767,0.8,0.0,1,0
1,0,0.2328767123287671,0.5333333333333333,0.0,1,0
0,0,0.4383561643835617,0.5333333333333333,-0.1499081726354453,0,0
1,0,0.4246575342465753,1.0,-0.4366391184573002,1,1
0,1,0.0684931506849315,0.5333333333333333,0.0,0,0
0,0,0.1780821917808219,0.6,-0.3712121212121212,1,0
0,0,0.4657534246575341,0.5333333333333333,0.0,1,0
0,0,0.3972602739726027,0.6,0.0,0,0
1,0,0.2054794520547945,0.5333333333333333,0.0,1,0
1,0,0.3424657534246575,0.9333333333333332,0.1502415024150241,0,1
1,0,0.4794520547945205,0.6,0.0,1,0
0,0,0.547945205479452,0.5333333333333333,0.0,0,0
0,0,0.2465753424657534,0.6,0.0,0,0
1,0,0.4794520547945205,0.8666666666666667,0.0,1,1
0,0,0.2602739726027397,0.6,0.0,0,0
1,0,0.2191780821917808,0.6,0.0,1,1
0,0,0.6849315068493149,0.5333333333333333,0.0,1,0
1,0,0.1917808219178082,0.6,0.0,1,0
1,0,0.1917808219178082,0.5333333333333333,0.0,1,0
0,1,0.1506849315068493,0.6,0.0,1,0
0,0,0.2602739726027397,0.5333333333333333,0.0,1,0
1,0,0.5616438356164384,0.5333333333333333,0.0,1,1
1,0,0.5342465753424657,0.5333333333333333,0.0,1,0
0,1,0.2465753424657534,0.6,0.0,1,0
1,0,0.273972602739726,0.6666666666666666,0.0,1,1
0,0,0.3698630136986301,0.8,0.0,0,0
0,1,0.1232876712328767,0.5333333333333333,0.0,1,0
1,0,0.4657534246575341,0.5333333333333333,0.0,1,0
1,0,0.1917808219178082,0.6,0.043860438604386,1,1
0,1,0.1780821917808219,0.6,0.0,0,0
0,1,0.0410958904109589,0.6,0.0,0,0
0,1,0.0547945205479452,0.6,0.0,0,0
1,0,0.273972602739726,0.8,0.0,1,1
1,0,0.4931506849315069,0.6666666666666666,0.043860438604386,1,1
1,0,0.5068493150684932,0.5333333333333333,0.0,1,0
1,0,0.1780821917808219,0.8,0.072980729807298,1,1
0,0,0.3561643835616437,0.5333333333333333,0.0,0,0
0,0,0.4246575342465753,0.6666666666666666,0.0,0,0
1,0,0.3424657534246575,0.8,0.0,1,0
1,0,0.6164383561643836,0.5333333333333333,0.0,1,0
1,0,0.1917808219178082,0.5333333333333333,0.0,1,0
0,1,0.0684931506849315,0.5333333333333333,0.0,1,0
1,0,0.3835616438356165,0.8,0.0,1,0
0,0,0.2328767123287671,0.6,0.0,1,0
1,0,0.6438356164383561,0.5333333333333333,0.0,1,0
1,0,0.3424657534246575,0.8,0.0,1,0
1,0,0.5890410958904109,0.5333333333333333,0.0,1,0
0,1,0.3698630136986301,0.5333333333333333,0.0,1,0
1,0,0.4931506849315069,0.9333333333333332,0.0,1,1
1,0,0.273972602739726,0.6666666666666666,0.1502415024150241,1,1
0,1,0.0821917808219178,0.5333333333333333,0.0,0,0
1,0,0.1506849315068493,0.8,0.0,1,0
1,0,0.5205479452054793,0.2,0.0,1,0
0,1,0.5616438356164384,0.8666666666666667,0.0,0,1
1,0,0.7808219178082192,0.6,0.2005120051200511,1,1
0,1,0.136986301369863,0.5333333333333333,0.0,1,0
0,0,0.273972602739726,0.5333333333333333,0.0,0,0
1,0,0.3698630136986301,0.3333333333333333,0.0,1,0
0,1,0.0821917808219178,0.7333333333333334,0.0,1,0
1,0,0.3287671232876712,0.8,0.0,1,0
1,0,0.3835616438356165,0.6,0.0,1,1
0,0,0.1643835616438356,0.5333333333333333,0.0,1,0
0,1,0.2191780821917808,0.8,0.0,1,1
1,0,0.6027397260273972,0.8666666666666667,0.072980729807298,1,1
1,0,0.1643835616438356,0.7333333333333334,0.076880768807688,0,1
0,1,0.0684931506849315,0.6,0.0,1,0
0,1,0.1506849315068493,0.2666666666666666,0.0,1,0
1,0,0.1780821917808219,0.8,0.0,0,0
0,1,0.0410958904109589,0.6,0.0,1,0
1,0,0.3835616438356165,0.5333333333333333,0.0,1,1
0,0,0.3424657534246575,0.7333333333333334,0.0,0,0
0,1,0.2328767123287671,0.5333333333333333,0.0,1,0
1,0,0.1917808219178082,0.8,0.0,1,1
0,1,0.0821917808219178,0.8,0.0,0,0
1,0,0.4520547945205479,0.5333333333333333,0.0,1,0
1,0,0.3150684931506849,0.3333333333333333,0.0,1,1
0,0,0.547945205479452,0.5333333333333333,0.0,0,0
1,0,0.2465753424657534,0.6,0.039080390803908,0,0
0,1,0.0958904109589041,0.8,0.0,1,0
0,1,0.136986301369863,0.6,0.0,0,0
0,1,0.136986301369863,0.6,0.0,0,1
1,0,0.3835616438356165,0.5333333333333333,0.0,1,0
1,0,0.8630136986301369,1.0,0.0,1,0
0,1,0.0821917808219178,0.6,0.0,1,0
1,0,0.3972602739726027,0.6,0.0,1,1
1,0,0.2876712328767123,0.8,0.0,1,1
0,0,0.4520547945205479,0.5333333333333333,0.0,1,0
1,0,0.5205479452054793,0.6,0.0,1,0
1,0,0.7534246575342465,0.5333333333333333,0.0,0,0
0,0,0.6575342465753424,0.6,0.0,0,0
0,0,0.273972602739726,0.3333333333333333,0.0,1,0
1,0,0.3013698630136985,0.5333333333333333,0.0,0,0
1,0,0.2876712328767123,0.6666666666666666,0.0,1,0
1,0,0.3972602739726027,0.6,0.1502415024150241,1,1
1,0,0.4520547945205479,0.5333333333333333,0.0,1,1
1,0,0.5068493150684932,0.7333333333333334,0.0,1,1
0,1,0.3150684931506849,0.8666666666666667,0.0,1,1
1,0,0.1780821917808219,0.2,0.028290282902829,1,0
1,0,0.4520547945205479,0.5333333333333333,0.0,1,0
0,1,0.1506849315068493,0.6,0.0,1,0
1,0,0.2328767123287671,0.6666666666666666,0.0,1,0
0,0,0.5205479452054793,0.5333333333333333,0.0,1,0
0,1,0.0410958904109589,0.5333333333333333,0.0,1,0
0,1,0.0547945205479452,0.6,0.0,1,0
0,0,0.3013698630136985,0.6,0.0,0,0
1,0,0.3561643835616437,0.5333333333333333,0.0,1,1
0,1,0.2191780821917808,0.5333333333333333,0.0,1,0
0,1,0.1232876712328767,0.6,0.0,0,0
1,0,0.3835616438356165,1.0,0.0,1,1
0,1,0.1917808219178082,0.6,0.0,0,0
1,0,0.2054794520547945,0.1333333333333333,0.0,1,0
1,0,0.5890410958904109,0.5333333333333333,0.0,1,0
1,0,0.3287671232876712,0.5333333333333333,0.0,1,1
0,1,0.0547945205479452,0.6,0.0,1,0
0,0,0.136986301369863,0.6,0.0,0,0
0,0,0.2191780821917808,0.1333333333333333,0.0,1,0
1,0,0.3561643835616437,0.5333333333333333,0.0,1,0
1,0,0.136986301369863,0.4,-0.4366391184573002,1,1
0,1,0.0136986301369863,0.3333333333333333,0.0,1,0
1,0,0.4246575342465753,0.6,0.0,1,1
0,0,0.273972602739726,0.2,0.0,1,0
1,0,0.5616438356164384,0.5333333333333333,0.0,1,0
1,0,0.547945205479452,0.4666666666666667,0.076880768807688,1,1
0,1,0.3424657534246575,0.8,1.0,0,1
0,1,0.0958904109589041,0.5333333333333333,0.0,1,0
0,1,0.1232876712328767,0.8,0.0,1,0
0,0,0.3561643835616437,0.5333333333333333,0.054550545505455,1,0
1,0,0.2328767123287671,0.4,0.0,1,0
1,0,0.2876712328767123,0.8,0.0,0,0
1,0,0.4657534246575341,0.4,0.0,1,1
1,0,0.4383561643835617,1.0,0.0,0,1
0,1,0.1232876712328767,0.8,0.0,0,0
0,0,0.1506849315068493,0.5333333333333333,0.0,0,0
1,0,0.0684931506849315,0.6,-0.4366391184573002,1,0
0,0,0.1232876712328767,0.5333333333333333,0.0,1,0
1,0,0.3835616438356165,0.2666666666666666,-0.4242424242424242,1,1
0,0,0.3013698630136985,0.6,-0.1434802571166207,0,0
1,0,0.0821917808219178,0.5333333333333333,0.0,1,0
1,0,0.3424657534246575,0.8,0.0,1,1
1,0,0.3013698630136985,0.5333333333333333,0.0,1,0
0,0,0.3561643835616437,0.6666666666666666,0.0,1,0
0,1,0.2191780821917808,0.6,0.0,1,0
1,0,0.6986301369863013,0.8,0.0,1,0
0,1,0.2054794520547945,0.8,0.0,1,0
0,1,0.1095890410958904,0.6,0.0,1,0
1,0,0.4931506849315069,0.1333333333333333,0.0,0,0
1,0,0.2876712328767123,0.6666666666666666,0.0,1,1
0,1,0.0410958904109589,0.5333333333333333,0.0,1,0
1,0,0.1232876712328767,0.5333333333333333,0.0,1,0
0,1,0.0821917808219178,0.5333333333333333,0.0,1,0
0,0,0.3561643835616437,0.5333333333333333,0.0,0,0
0,1,0.1643835616438356,0.6,0.0,1,0
0,0,0.2328767123287671,0.3333333333333333,0.0,0,0
0,1,0.0958904109589041,0.6,0.0,1,0
1,0,0.3698630136986301,0.8666666666666667,0.0,1,1
0,1,0.0273972602739726,0.6,0.0,1,0
1,0,0.4109589041095889,0.8,0.0,1,1
0,0,0.3150684931506849,0.6,0.0,0,0
0,0,0.3835616438356165,0.5333333333333333,0.0,0,0
0,0,0.3561643835616437,0.5333333333333333,0.0,0,0
0,0,0.4520547945205479,1.0,0.1052010520105201,1,1
0,1,0.1643835616438356,0.8,0.0,1,0
0,1,0.4109589041095889,0.8,0.0,1,0
0,1,0.0958904109589041,0.5333333333333333,0.0,1,0
0,1,0.0547945205479452,0.5333333333333333,0.0,0,0
1,0,0.1780821917808219,0.5333333333333333,-0.4331955922865014,1,1
0,0,0.7808219178082192,0.9333333333333332,0.0,1,0
1,0,0.726027397260274,0.6,0.026530265302653,1,0
1,0,0.136986301369863,0.6666666666666666,0.0,1,0
0,0,0.2054794520547945,0.8,0.0,0,0
1,0,0.1780821917808219,0.4,0.0,1,0
0,0,0.1643835616438356,0.6666666666666666,0.0,1,0
0,1,0.0136986301369863,0.4,-0.3677685950413223,1,0
1,0,0.1917808219178082,0.5333333333333333,0.072980729807298,1,1
1,0,0.3013698630136985,0.6,0.0,1,0
0,1,0.0547945205479452,0.6,0.0,0,0
1,0,0.1917808219178082,0.5333333333333333,0.0,1,0
1,0,0.2191780821917808,0.6,0.0,1,0
0,0,0.3013698630136985,0.9333333333333332,0.0,1,1
1,0,0.1643835616438356,0.5333333333333333,0.0,1,0
1,0,0.2328767123287671,0.6,-0.3409090909090909,1,0
0,0,0.4794520547945205,0.8,0.0,0,0
0,1,0.2465753424657534,0.5333333333333333,0.0,1,0
1,0,0.2191780821917808,0.3333333333333333,0.0,1,0
1,0,0.3561643835616437,0.8,0.0,1,1
1,0,0.4657534246575341,0.8,0.0,1,1
0,1,0.2602739726027397,0.5333333333333333,0.0,0,0
0,1,0.0,0.4,0.0,0,0
1,0,0.2054794520547945,0.5333333333333333,0.0,1,0
0,1,0.3013698630136985,0.5333333333333333,0.0,0,0
0,1,0.0273972602739726,0.6,0.0,1,0
0,0,0.5068493150684932,0.4,0.0,1,1
0,0,0.3835616438356165,0.8,0.0,1,1
0,0,0.4109589041095889,0.8,0.0,0,0
1,0,0.4383561643835617,0.5333333333333333,-0.3838383838383838,1,0
0,0,0.2054794520547945,0.5333333333333333,0.0,0,0
1,0,0.1506849315068493,0.5333333333333333,0.0,1,0
1,0,0.3013698630136985,0.8,0.0,1,0
0,1,0.136986301369863,0.5333333333333333,0.0,1,0
1,0,0.3424657534246575,0.8666666666666667,0.0,0,1
1,0,0.0958904109589041,0.8,0.0,1,0
1,0,0.3835616438356165,0.8,0.0,1,1
0,1,0.0273972602739726,0.5333333333333333,0.0,1,0
1,0,0.3972602739726027,0.3333333333333333,0.0,1,1
1,0,0.4520547945205479,0.5333333333333333,0.0,1,0
0,1,0.2054794520547945,0.5333333333333333,0.0,0,0
1,0,0.4109589041095889,0.9333333333333332,1.0,1,1
1,0,0.3561643835616437,0.5333333333333333,0.0,1,0
0,1,0.1643835616438356,0.8,0.0,1,0
0,1,1.0,0.8,0.0,0,0
1,0,0.3287671232876712,0.9333333333333332,0.0,0,1
0,1,0.0958904109589041,0.0,0.0,1,0
0,1,0.0958904109589041,0.6,0.0,1,0
0,1,0.0958904109589041,0.6,0.0,0,0
1,0,0.2465753424657534,0.5333333333333333,-0.4331955922865014,0,1
0,1,0.1780821917808219,0.8,0.0,1,0
0,0,0.3972602739726027,0.8,0.0,0,0
0,1,0.0273972602739726,0.6,-0.3950872359963269,0,0
0,0,0.3013698630136985,0.2666666666666666,0.0,1,0
1,0,0.3561643835616437,0.5333333333333333,0.0,1,0
0,1,0.2465753424657534,0.5333333333333333,0.0,0,0
0,0,0.6575342465753424,0.5333333333333333,0.0,0,0
0,0,0.2328767123287671,0.5333333333333333,0.0,1,0
1,0,0.3287671232876712,0.6666666666666666,0.0,1,0
0,1,0.0958904109589041,0.6,0.0,1,0
0,1,0.0958904109589041,0.5333333333333333,0.0,1,0
0,1,0.2328767123287671,0.8666666666666667,0.047870478704787,0,1
1,0,0.2191780821917808,0.5333333333333333,0.0,1,1
0,1,0.273972602739726,0.5333333333333333,0.0,1,0
1,0,0.3013698630136985,0.5333333333333333,0.0,1,1
0,0,0.5616438356164384,0.5333333333333333,0.0,0,0
1,0,0.2602739726027397,0.5333333333333333,0.0,1,0
1,0,0.2191780821917808,0.6,0.040640406404064,0,0
1,0,0.3424657534246575,0.8666666666666667,0.0,1,0
0,0,0.547945205479452,0.5333333333333333,0.0,1,0
1,0,0.6849315068493149,0.5333333333333333,0.0,1,1
0,0,0.0821917808219178,0.5333333333333333,0.0,1,0
1,0,0.2465753424657534,0.6,0.0,1,0
1,0,0.3561643835616437,0.8,0.0,1,1
1,0,0.3013698630136985,0.6,0.0,1,0
0,1,0.2602739726027397,0.5333333333333333,0.0,1,0
0,0,0.1643835616438356,0.7333333333333334,0.0,0,0
0,1,0.1095890410958904,0.5333333333333333,0.0,1,0
0,0,0.5068493150684932,0.3333333333333333,0.0,1,1
1,0,0.0958904109589041,0.5333333333333333,0.0,1,0
1,0,0.4520547945205479,0.8,0.0,1,1
1,0,0.726027397260274,0.3333333333333333,0.0,1,0
0,0,0.6027397260273972,0.8,0.047870478704787,1,1
1,0,0.4657534246575341,0.8,-0.4366391184573002,1,0
1,0,0.2876712328767123,0.8666666666666667,0.0,1,0
0,0,0.4657534246575341,0.5333333333333333,0.0,0,1
0,1,0.1506849315068493,0.5333333333333333,0.0,1,0
1,0,0.6712328767123288,0.9333333333333332,0.0,1,1
0,0,0.547945205479452,0.5333333333333333,0.0,1,1
0,1,0.1643835616438356,0.6,0.0,0,0
0,1,0.0547945205479452,0.6,0.0,0,0
1,0,0.3424657534246575,0.3333333333333333,0.0,1,1
1,0,0.7808219178082192,0.9333333333333332,1.0,1,1
0,0,0.4520547945205479,0.6,0.0,0,0
0,0,0.6575342465753424,0.5333333333333333,0.0,0,0
0,0,0.3698630136986301,0.4,0.0,0,0
1,0,0.2328767123287671,0.6666666666666666,0.043860438604386,1,1
0,1,0.0,0.3333333333333333,0.0,1,0
1,0,0.3561643835616437,0.6,0.0,1,0
0,0,0.2054794520547945,0.7333333333333334,0.0,0,0
1,0,0.5068493150684932,0.8,0.031030310303103,1,1
0,1,0.0410958904109589,0.6,0.0,0,0
0,1,0.0821917808219178,0.6,0.0,1,0
1,0,0.2328767123287671,0.5333333333333333,0.0,1,0
0,1,0.1780821917808219,0.6,0.0,1,0
1,0,0.2054794520547945,0.2,0.0,1,0
1,0,0.3150684931506849,0.8,0.0,1,1
0,1,0.1506849315068493,0.6,0.0,1,0
1,0,0.3698630136986301,0.5333333333333333,0.0,1,1
1,0,0.1643835616438356,0.6666666666666666,0.0,0,1
0,1,0.1506849315068493,1.0,0.005940059400594,1,0
1,0,0.273972602739726,0.6,0.0,1,0
1,0,0.5342465753424657,0.6,0.0,1,0
0,1,0.136986301369863,0.8,0.0,1,0
0,0,0.2328767123287671,0.5333333333333333,0.0,0,0
0,0,0.273972602739726,0.5333333333333333,0.0,1,0
1,0,0.6712328767123288,0.8,0.0,1,1
0,1,0.0273972602739726,0.5333333333333333,0.0,1,0
0,0,0.5890410958904109,0.6666666666666666,0.0,0,0
1,0,0.5068493150684932,0.6,0.028290282902829,1,0
1,0,0.4109589041095889,0.5333333333333333,0.0,1,1
0,0,0.4109589041095889,0.6,0.0,1,1
1,0,0.4246575342465753,0.6666666666666666,0.0,1,0
1,0,0.4520547945205479,0.6,0.0,1,1
0,0,0.6164383561643836,0.2666666666666666,0.0,0,0
1,0,0.3835616438356165,0.6,0.0,1,0
1,0,0.5205479452054793,0.5333333333333333,0.0,1,0
0,0,0.6164383561643836,0.5333333333333333,0.0,0,0
1,0,0.1095890410958904,0.3333333333333333,0.0,1,0
0,0,0.4383561643835617,0.4,0.0,0,0
0,1,0.2054794520547945,0.6,0.038870388703887,0,0
0,1,0.1095890410958904,0.5333333333333333,0.0,1,0
1,0,0.3013698630136985,0.6,0.0,1,0
1,0,0.136986301369863,0.6,0.0,1,0
1,0,0.3561643835616437,0.5333333333333333,0.0,1,1
0,0,0.1780821917808219,0.5333333333333333,0.0,0,0
0,1,0.0547945205479452,0.6,0.0,0,0
1,0,0.2191780821917808,0.9333333333333332,0.0,0,1
0,1,0.2191780821917808,0.6,0.0,1,0
0,1,0.2191780821917808,0.4,0.0,0,0
0,0,0.726027397260274,0.2,0.0,0,0
0,1,0.1095890410958904,0.6,0.0,1,0
0,1,0.0,0.4,0.0,1,0
0,1,0.0410958904109589,0.6,0.0,1,0
0,1,0.0273972602739726,0.6,0.0,1,0
1,0,0.7397260273972601,0.6,0.2005120051200511,1,1
1,0,0.1917808219178082,0.7333333333333334,0.0,1,0
1,0,0.1232876712328767,0.8,0.0,1,0
1,0,0.4794520547945205,0.8666666666666667,0.0,1,0
0,1,0.1232876712328767,0.8,0.0,0,0
0,0,0.2876712328767123,0.5333333333333333,0.0,1,0
0,1,0.1095890410958904,0.6,0.0,1,0
0,1,0.0684931506849315,0.8,0.0,0,0
1,0,0.4246575342465753,0.6,-0.4366391184573002,1,1
1,0,0.4931506849315069,0.5333333333333333,0.0,1,1
0,0,0.1780821917808219,0.7333333333333334,0.0,1,0
1,0,0.3698630136986301,0.6,0.0,1,1
1,0,0.2054794520547945,0.8,0.0,1,1
1,0,0.5753424657534245,0.4,0.0,1,0
0,0,0.4383561643835617,0.6,0.0,0,0
0,1,0.1917808219178082,0.5333333333333333,0.0,1,1
1,0,0.4931506849315069,0.1333333333333333,0.051780517805178,1,1
0,1,0.3698630136986301,0.2666666666666666,0.0,1,0
1,0,0.2602739726027397,0.8,0.0,1,1
0,1,0.2602739726027397,0.5333333333333333,0.0,0,0
1,0,0.273972602739726,0.2666666666666666,0.0,1,1
1,0,0.6849315068493149,0.5333333333333333,0.2005120051200511,0,1
0,1,0.1643835616438356,0.8,0.0,1,0
0,0,0.4794520547945205,0.5333333333333333,0.0,1,0
1,0,0.273972602739726,0.5333333333333333,-0.3737373737373737,1,0
0,1,0.0547945205479452,0.6,0.0,0,0
0,0,0.2602739726027397,0.6,0.0,0,0
0,1,0.0958904109589041,0.5333333333333333,0.0,0,0
0,1,0.1917808219178082,0.5333333333333333,0.0,1,0
0,0,0.5068493150684932,0.5333333333333333,0.0,0,0
1,0,0.3698630136986301,0.8,0.0,1,0
0,1,0.0136986301369863,0.6,0.0,1,0
1,0,0.3287671232876712,0.5333333333333333,0.0,0,0
0,0,0.273972602739726,0.8666666666666667,0.0,0,0
0,1,0.1232876712328767,0.8,0.0,1,0
1,0,0.6986301369863013,1.0,0.0,1,0
1,0,0.1917808219178082,0.6,0.0,1,0
0,0,0.4246575342465753,0.5333333333333333,0.0,1,0
1,0,0.1232876712328767,0.6,0.0,1,0
1,0,0.6301369863013697,0.2666666666666666,0.0,1,0
0,1,0.0273972602739726,0.6,0.0,1,0
1,0,0.3424657534246575,0.5333333333333333,0.0,1,0
1,0,0.6438356164383561,0.7333333333333334,0.0,1,1
0,1,0.2054794520547945,0.8,0.0,1,0
1,0,0.4520547945205479,0.5333333333333333,0.0,1,0
1,0,0.7671232876712328,0.5333333333333333,0.0,1,0
0,1,0.2054794520547945,0.8,0.0,0,0
1,0,0.4931506849315069,0.6,0.072980729807298,1,1
0,0,0.5616438356164384,0.8,0.0,1,0
1,0,0.273972602739726,0.6,0.051780517805178,1,1
0,1,0.0958904109589041,0.6,0.0,1,0
1,0,0.4931506849315069,0.8,0.0,1,1
0,1,0.0821917808219178,0.6,0.0,0,0
1,0,0.1780821917808219,0.5333333333333333,0.0,0,0
0,1,0.2876712328767123,0.8,0.0,0,0
0,1,0.1506849315068493,0.5333333333333333,0.0,1,0
