,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,gender,hours_per_week,native_country,income_ >50K,capital_balance
10938,0.6849315068493149,4,0.06263902712286598,1.0,0.06666666666666667,6,7,1,2,0,0.19387755102040813,38,0,0.0
10939,0.0821917808219178,2,0.1270673911033519,5.0,0.33333333333333337,4,6,1,4,0,0.39795918367346933,38,0,0.0
10940,0.3424657534246575,2,0.12244788352450413,9.0,0.6,2,9,0,4,1,0.39795918367346933,38,1,0.0
10941,0.5068493150684932,2,0.08447478340322082,8.0,0.5333333333333333,2,0,5,4,0,0.39795918367346933,38,0,0.0
10942,0.4383561643835617,2,0.07384141798147574,13.0,0.8666666666666667,2,3,0,4,1,0.39795918367346933,38,1,0.0
10943,0.2465753424657534,2,0.023965012753783987,13.0,0.8666666666666667,2,3,0,4,1,0.6020408163265305,38,1,0.0
10944,0.1232876712328767,2,0.18351988121848947,8.0,0.5333333333333333,4,2,3,4,1,0.39795918367346933,38,0,0.0
10945,0.1917808219178082,2,0.18534932859077488,8.0,0.5333333333333333,4,3,1,4,1,0.39795918367346933,38,0,0.033250332503325035
10946,0.2602739726027397,2,0.10377541918887022,8.0,0.5333333333333333,2,5,0,4,1,0.39795918367346933,38,0,0.0
10947,0.1095890410958904,2,0.09692128005569244,5.0,0.33333333333333337,2,6,0,4,1,0.39795918367346933,38,0,0.0
10948,0.2465753424657534,1,0.02164472145627002,13.0,0.8666666666666667,4,9,1,4,1,0.6020408163265305,38,1,0.0
10949,0.3150684931506849,1,0.06702738936296344,13.0,0.8666666666666667,2,9,0,4,1,0.39795918367346933,38,0,0.0
10950,0.4794520547945205,2,0.12689199258159434,10.0,0.7333333333333334,5,9,1,4,0,0.5,38,0,0.0
10951,0.3424657534246575,5,0.22289820903152824,12.0,0.8,2,9,0,4,1,0.39795918367346933,38,1,0.0
10952,0.4520547945205479,4,0.07708153175936955,13.0,0.8666666666666667,2,9,5,4,0,0.39795918367346933,1,1,0.0
10953,0.4794520547945205,2,0.20951965279250764,9.0,0.6,2,12,0,2,1,0.39795918367346933,38,1,0.0
10954,0.46575342465753417,1,0.014577112804364025,13.0,0.8666666666666667,2,9,0,0,1,0.39795918367346933,38,0,0.0
10955,0.0273972602739726,2,0.13676053886776857,9.0,0.6,4,5,3,4,1,0.39795918367346933,38,0,0.0
10956,0.35616438356164376,2,0.0804664512935981,11.0,0.6666666666666666,2,4,0,4,1,0.39795918367346933,38,1,0.0
10957,0.547945205479452,2,0.1417315233293631,7.0,0.4666666666666667,2,13,0,4,1,0.39795918367346933,38,1,0.0
10958,0.2465753424657534,2,0.1033559583829616,8.0,0.5333333333333333,0,3,1,4,1,0.6020408163265305,38,0,0.0
10959,0.1780821917808219,2,0.16595215563423563,12.0,0.8,4,11,1,4,0,0.2959183673469387,38,0,0.0
10960,0.2876712328767123,2,0.23345951149472174,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
10961,0.3835616438356165,5,0.19849266045565547,9.0,0.6,0,0,1,4,0,0.39795918367346933,38,0,0.0
10962,0.0821917808219178,2,0.10760359390211403,8.0,0.5333333333333333,4,5,3,4,1,0.39795918367346933,38,0,0.0
10963,0.0684931506849315,2,0.06588186025768626,9.0,0.6,5,7,3,4,0,0.39795918367346933,38,0,0.0
10964,0.5890410958904109,2,0.04664988823443032,9.0,0.6,2,10,0,4,1,0.37755102040816324,38,0,0.0
10965,0.3835616438356165,2,0.18726919458086555,12.0,0.8,0,9,4,4,0,0.47959183673469385,38,1,0.0
10966,0.1232876712328767,2,0.0598550854693882,8.0,0.5333333333333333,4,6,4,4,1,0.39795918367346933,38,0,0.05721057210572106
10967,0.4383561643835617,5,0.21941131361255692,5.0,0.33333333333333337,2,7,0,4,1,0.39795918367346933,38,0,0.0
10968,0.1643835616438356,2,0.25129101470084353,9.0,0.6,0,7,1,4,0,0.346938775510204,38,0,0.0
10969,0.41095890410958896,2,0.21377340686474464,9.0,0.6,2,12,0,4,1,0.39795918367346933,38,1,0.07298072980729807
10970,0.3150684931506849,2,0.18124038027487263,8.0,0.5333333333333333,2,13,0,4,1,0.346938775510204,38,0,0.0
10971,0.2328767123287671,2,0.13480872043379183,8.0,0.5333333333333333,5,0,4,4,0,0.346938775510204,38,0,0.07443074430744308
10972,0.3424657534246575,2,0.10873008750890589,13.0,0.8666666666666667,2,9,0,4,1,0.39795918367346933,38,0,0.0
10973,0.2191780821917808,2,0.2852646206225152,1.0,0.06666666666666667,2,2,0,4,1,0.346938775510204,25,0,0.0
10974,0.6301369863013697,4,0.0630768435880283,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
10975,0.4931506849315069,2,0.005879929514268465,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
10976,0.2876712328767123,2,0.02790536094024485,11.0,0.6666666666666666,2,2,0,4,1,0.39795918367346933,38,1,0.0
10977,0.3698630136986301,2,0.23415702654636233,9.0,0.6,2,11,0,4,1,0.44897959183673464,38,1,0.0
10978,0.35616438356164376,2,0.11983866055355231,5.0,0.33333333333333337,2,13,0,4,1,0.39795918367346933,38,0,0.0
10979,0.1232876712328767,2,0.05705822687050967,13.0,0.8666666666666667,4,3,1,4,1,0.31632653061224486,38,0,0.0
10980,0.5342465753424657,2,0.02691959405439802,8.0,0.5333333333333333,2,13,0,4,1,0.39795918367346933,38,0,0.0
10981,0.30136986301369856,2,0.15117381041731254,11.0,0.6666666666666666,0,0,4,2,0,0.39795918367346933,38,0,0.0
10982,0.3698630136986301,2,0.21242460582921352,3.0,0.2,0,5,1,4,1,0.47959183673469385,38,0,0.0
10983,0.2328767123287671,2,0.3856741557756422,8.0,0.5333333333333333,5,0,1,4,1,0.47959183673469385,38,1,0.0
10984,0.3150684931506849,2,0.1406043498833396,10.0,0.7333333333333334,4,0,1,4,0,0.39795918367346933,38,0,0.0
10985,0.2876712328767123,0,0.10040817547466376,9.0,0.6,2,7,0,2,1,0.39795918367346933,38,0,0.0
10986,0.3698630136986301,2,0.05539737962766565,9.0,0.6,0,0,4,4,0,0.39795918367346933,38,0,0.0
10987,0.2328767123287671,0,0.14242495934561397,9.0,0.6,0,10,3,4,1,0.7244897959183673,38,0,0.0
10988,0.0684931506849315,2,0.15160414865092706,12.0,0.8,4,9,1,4,1,0.19387755102040813,8,0,0.0
10989,0.5616438356164384,3,0.1466610375978289,9.0,0.6,6,11,1,4,0,0.19387755102040813,38,1,0.0
10990,0.35616438356164376,2,0.11102726427254483,9.0,0.6,0,12,4,4,0,0.2959183673469387,38,0,0.0
10991,0.0821917808219178,2,0.18621612361108847,8.0,0.5333333333333333,4,2,3,4,1,0.39795918367346933,3,0,0.0
10992,0.32876712328767127,2,0.024493247836751567,9.0,0.6,5,3,1,2,0,0.39795918367346933,38,0,0.0
10993,0.3698630136986301,2,0.10896599172227751,9.0,0.6,4,7,1,4,1,0.346938775510204,38,0,0.0
10994,0.2054794520547945,2,0.12314063970152338,8.0,0.5333333333333333,2,0,0,4,1,0.39795918367346933,38,0,0.0
10995,0.2876712328767123,1,0.16212873979561315,10.0,0.7333333333333334,2,10,0,4,1,0.5612244897959183,38,1,0.0
10996,0.41095890410958896,2,0.12067690232613791,9.0,0.6,2,11,0,4,1,0.5,38,1,0.0
10997,0.0958904109589041,2,0.10954793410454296,8.0,0.5333333333333333,4,7,3,4,0,0.2959183673469387,38,0,0.0
10998,0.30136986301369856,2,0.10426762279256202,13.0,0.8666666666666667,2,3,0,4,1,0.39795918367346933,38,0,0.0
10999,0.2054794520547945,2,0.15145050498458126,7.0,0.4666666666666667,0,10,3,4,1,0.5408163265306122,25,0,0.0
11000,0.3150684931506849,2,0.13628941028025696,8.0,0.5333333333333333,2,6,0,4,1,0.5,38,0,0.0
11001,0.2328767123287671,2,0.13807194874556067,8.0,0.5333333333333333,0,7,4,4,0,0.44897959183673464,38,0,-0.8654729109274564
11002,0.2328767123287671,2,0.1573433514442505,8.0,0.5333333333333333,4,2,4,4,1,0.2959183673469387,38,0,0.02036020360203602
11003,0.547945205479452,2,0.28822328095851896,13.0,0.8666666666666667,2,9,0,4,1,0.44897959183673464,38,1,-0.45385674931129477
11004,0.7397260273972601,2,0.1268913127423627,2.0,0.13333333333333336,2,13,0,4,1,0.39795918367346933,38,0,0.0
11005,0.3835616438356165,1,0.104399511603496,13.0,0.8666666666666667,4,9,1,4,1,0.5,38,1,0.0
11006,0.5068493150684932,2,0.09046280735531662,8.0,0.5333333333333333,0,13,1,4,1,0.44897959183673464,38,0,0.0
11007,0.1232876712328767,2,0.04395500552029456,11.0,0.6666666666666666,4,11,4,4,0,0.5408163265306122,38,0,0.0
11008,0.27397260273972607,2,0.11482892525575553,9.0,0.6,2,3,5,4,0,0.44897959183673464,38,1,0.0
11009,0.1506849315068493,4,0.016526891720645906,9.0,0.6,2,4,0,4,1,0.5510204081632653,38,0,0.0
11010,0.3424657534246575,2,0.06894181663920117,12.0,0.8,0,9,4,4,0,0.14285714285714282,38,0,0.0
11011,0.3835616438356165,2,0.1238531112162596,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
11012,0.27397260273972607,2,0.1044545785812571,8.0,0.5333333333333333,2,11,0,4,1,0.5,38,0,0.0
11013,0.547945205479452,2,0.1423889278663382,8.0,0.5333333333333333,2,11,0,4,1,0.5,38,0,0.0
11014,0.30136986301369856,2,0.005762317327198464,12.0,0.8,2,9,1,4,1,0.6020408163265305,38,0,0.0
11015,0.3835616438356165,5,0.04628617424551442,9.0,0.6,2,0,5,1,0,0.39795918367346933,38,1,0.0
11016,0.1780821917808219,2,0.09120179260008593,11.0,0.6666666666666666,0,0,1,4,0,0.4591836734693877,38,0,0.0
11017,0.136986301369863,2,0.010532069376233908,8.0,0.5333333333333333,1,2,0,4,1,0.39795918367346933,38,1,0.0
11018,0.3698630136986301,2,0.1658732942833679,15.0,1.0,2,9,0,4,1,0.39795918367346933,38,1,0.0
11019,0.3698630136986301,5,0.08346862134042542,15.0,1.0,2,9,0,4,1,0.39795918367346933,38,1,-0.43663911845730025
11020,0.2876712328767123,2,0.13034149684282662,8.0,0.5333333333333333,2,3,5,4,0,0.6020408163265305,38,1,0.0
11021,0.0273972602739726,2,0.039349774565310795,8.0,0.5333333333333333,4,4,3,4,1,0.39795918367346933,38,0,0.0
11022,0.30136986301369856,2,0.09276270347588203,9.0,0.6,0,11,1,4,0,0.37755102040816324,38,0,0.0
11023,0.5205479452054793,3,0.16647835119950835,5.0,0.33333333333333337,6,13,1,4,1,0.39795918367346933,38,0,0.0
11024,0.0,2,0.06868347773118613,5.0,0.33333333333333337,4,7,3,4,0,0.19387755102040813,38,0,0.0
11025,0.35616438356164376,2,0.11721720047643135,9.0,0.6,0,0,4,4,0,0.39795918367346933,38,0,0.0
11026,0.2602739726027397,1,0.1097845181571462,8.0,0.5333333333333333,2,7,5,4,0,0.346938775510204,38,0,0.0
11027,0.3835616438356165,2,0.16055491197441632,12.0,0.8,2,4,0,4,1,0.6020408163265305,38,0,0.0
11028,0.3698630136986301,2,0.07240831688122393,13.0,0.8666666666666667,2,3,0,4,1,0.37755102040816324,38,1,0.0
11029,0.1232876712328767,2,0.12196043879543365,9.0,0.6,2,13,0,4,1,0.520408163265306,38,1,0.0
11030,0.2054794520547945,2,0.11642790712852226,10.0,0.7333333333333334,2,2,0,4,1,0.39795918367346933,20,1,-0.4331955922865014
11031,0.0547945205479452,2,0.14116793660635135,8.0,0.5333333333333333,4,7,3,4,0,0.39795918367346933,38,0,0.0
11032,0.35616438356164376,0,0.02875312046207313,12.0,0.8,2,11,0,4,1,0.6020408163265305,38,0,0.0
11033,0.2328767123287671,2,0.09528490702518669,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
11034,0.2191780821917808,5,0.10152787068913943,12.0,0.8,4,9,1,4,1,0.19387755102040813,38,0,0.0
11035,0.3150684931506849,3,0.11008432725828997,8.0,0.5333333333333333,4,11,1,4,1,0.510204081632653,38,0,0.0
11036,0.3972602739726027,2,0.08798479335606715,2.0,0.13333333333333336,4,6,3,4,0,0.39795918367346933,5,0,0.0
11037,0.5068493150684932,5,0.012923063953836198,8.0,0.5333333333333333,6,3,1,4,0,0.39795918367346933,38,0,0.0
11038,0.0821917808219178,2,0.09307950855781626,9.0,0.6,4,3,3,4,1,0.39795918367346933,38,0,0.0
11039,0.5616438356164384,3,0.04373745696617664,8.0,0.5333333333333333,2,3,0,4,1,0.44897959183673464,38,0,0.0
11040,0.1095890410958904,2,0.2183888354082027,9.0,0.6,2,10,0,4,1,0.39795918367346933,38,0,0.03137031370313703
11041,0.4520547945205479,1,0.20244388606982222,13.0,0.8666666666666667,2,9,0,4,1,0.5,38,1,0.07688076880768807
11042,0.3424657534246575,4,0.1276404955756063,8.0,0.5333333333333333,2,2,0,4,1,0.44897959183673464,38,0,0.0
11043,0.1095890410958904,2,0.07501482049524928,8.0,0.5333333333333333,4,7,1,4,0,0.37755102040816324,38,0,0.0
11044,0.5890410958904109,2,0.10375502401192166,6.0,0.4,2,6,5,1,0,0.2959183673469387,16,0,0.0
11045,0.35616438356164376,5,0.0705006879973024,8.0,0.5333333333333333,4,0,1,4,0,0.39795918367346933,38,0,0.0
11046,0.1095890410958904,2,0.23626996687823265,12.0,0.8,4,11,3,4,0,0.39795918367346933,38,0,0.0
11047,0.1917808219178082,2,0.08720229840047426,8.0,0.5333333333333333,2,2,5,4,0,0.44897959183673464,38,0,0.0
11048,0.2465753424657534,2,0.1786501928024061,8.0,0.5333333333333333,0,2,1,4,1,0.39795918367346933,38,0,0.0
11049,0.4246575342465753,2,0.024904550571880762,9.0,0.6,0,6,4,4,1,0.39795918367346933,38,0,0.0
11050,0.35616438356164376,4,0.10899250545231064,8.0,0.5333333333333333,2,0,5,4,0,0.19387755102040813,38,1,0.0
11051,0.136986301369863,2,0.17947143859420125,8.0,0.5333333333333333,0,3,4,4,0,0.39795918367346933,38,0,0.0
11052,0.0958904109589041,2,0.007120636111972242,8.0,0.5333333333333333,4,2,1,4,1,0.39795918367346933,38,0,-0.36501377410468316
11053,0.3698630136986301,3,0.09335552328585336,8.0,0.5333333333333333,2,3,0,4,1,0.7040816326530611,38,1,-0.4331955922865014
11054,0.4794520547945205,4,0.10300176214328836,8.0,0.5333333333333333,2,13,0,4,1,0.21428571428571425,38,0,0.0
11055,0.4383561643835617,2,0.11488127287659015,9.0,0.6,2,0,5,4,0,0.39795918367346933,38,1,0.0
11056,0.1917808219178082,2,0.1082528403683097,8.0,0.5333333333333333,4,0,3,4,0,0.39795918367346933,38,0,0.0
11057,0.5753424657534245,2,0.16823505577401057,6.0,0.4,0,4,1,4,1,0.39795918367346933,38,0,0.0
11058,0.136986301369863,2,0.10254559001887234,12.0,0.8,2,7,0,4,1,0.39795918367346933,38,0,0.0
11059,0.2876712328767123,4,0.07872810237834957,13.0,0.8666666666666667,4,9,1,4,1,0.39795918367346933,38,1,0.0
11060,0.46575342465753417,0,0.01523995605519207,12.0,0.8,2,9,0,4,1,0.39795918367346933,38,1,0.0
11061,0.0958904109589041,2,0.2120928442841837,8.0,0.5333333333333333,4,2,1,4,1,0.39795918367346933,38,0,0.0
11062,0.5616438356164384,3,0.21484551333300703,12.0,0.8,2,3,0,4,1,0.44897959183673464,38,1,0.0
11063,0.3972602739726027,2,0.08147669239178319,9.0,0.6,0,0,4,4,0,0.39795918367346933,38,0,0.0
11064,0.5205479452054793,2,0.04733856537605987,2.0,0.13333333333333336,6,6,4,4,0,0.39795918367346933,38,0,0.0
11065,0.8082191780821917,2,0.1537191285004922,8.0,0.5333333333333333,0,0,1,4,0,0.07142857142857142,38,0,0.0
11066,0.1095890410958904,2,0.12778802068886752,9.0,0.6,0,0,4,4,0,0.39795918367346933,38,0,0.0
11067,0.46575342465753417,2,0.12129215683075266,9.0,0.6,2,6,0,4,1,0.39795918367346933,38,1,0.07298072980729807
11068,0.2191780821917808,2,0.08822341692636526,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
11069,0.3972602739726027,2,0.009901858408523553,8.0,0.5333333333333333,2,13,0,4,1,0.39795918367346933,38,0,0.0
11070,0.46575342465753417,2,0.15779340501558195,9.0,0.6,2,0,5,4,0,0.39795918367346933,38,0,0.0
11071,0.3424657534246575,1,0.12599188543893142,11.0,0.6666666666666666,6,9,4,2,0,0.39795918367346933,38,0,0.0
11072,0.4931506849315069,2,0.06165597959394563,12.0,0.8,4,7,1,4,1,0.5,21,1,0.08614086140861409
11073,0.2191780821917808,1,0.11567736461681542,13.0,0.8666666666666667,2,9,5,4,0,0.346938775510204,38,1,0.07688076880768807
11074,0.1780821917808219,2,0.07881920083538645,12.0,0.8,2,9,0,4,1,0.346938775510204,38,1,1.0
11075,0.32876712328767127,1,0.38184734074086163,9.0,0.6,0,2,1,4,1,0.39795918367346933,38,0,0.0
11076,0.3424657534246575,5,0.11619336259361386,10.0,0.7333333333333334,0,7,1,4,0,0.39795918367346933,38,0,0.0
11077,0.2328767123287671,2,0.037718840248658,8.0,0.5333333333333333,2,13,0,1,1,0.39795918367346933,38,1,0.0
11078,0.1917808219178082,2,0.14394779922443943,11.0,0.6666666666666666,4,7,4,4,0,0.39795918367346933,38,0,0.0
11079,0.3972602739726027,2,0.10452256250441896,9.0,0.6,2,9,0,4,1,0.5,38,1,-0.45385674931129477
11080,0.2465753424657534,2,0.2673800899563271,1.0,0.06666666666666667,3,7,1,4,1,0.39795918367346933,12,0,0.0
11081,0.3972602739726027,1,0.07622561416676185,9.0,0.6,2,10,0,4,1,0.39795918367346933,38,1,0.0
11082,0.35616438356164376,1,0.01499385425334617,13.0,0.8666666666666667,2,9,5,4,0,0.39795918367346933,38,1,0.0
11083,0.2465753424657534,2,0.036244948794509076,8.0,0.5333333333333333,2,7,0,1,1,0.39795918367346933,2,0,0.0
11084,0.0821917808219178,2,0.06392664262755143,12.0,0.8,4,0,3,4,0,0.19387755102040813,38,0,0.0
11085,0.35616438356164376,2,0.07122471677897611,8.0,0.5333333333333333,0,6,2,2,1,0.39795918367346933,38,0,0.0
11086,0.6027397260273972,2,0.1253004889403754,8.0,0.5333333333333333,2,13,0,4,1,0.39795918367346933,38,1,0.0
11087,0.1643835616438356,2,0.04384419172554074,14.0,0.9333333333333333,4,9,3,4,1,0.5,38,0,0.0
11088,0.0547945205479452,2,0.1497950964555902,8.0,0.5333333333333333,4,11,1,4,1,0.39795918367346933,38,0,0.0
11089,0.2602739726027397,1,0.15515902799306022,12.0,0.8,2,9,0,4,1,0.5,38,0,-0.3838383838383838
11090,0.3150684931506849,2,0.05367194765781788,8.0,0.5333333333333333,4,7,4,2,0,0.39795918367346933,38,0,0.0
11091,0.0821917808219178,2,0.1658223063409965,12.0,0.8,4,9,3,4,1,0.39795918367346933,38,0,0.0
11092,1.0,2,0.018096640506453036,12.0,0.8,4,3,1,4,1,0.5510204081632653,38,0,0.0
11093,0.0958904109589041,2,0.028318703193068902,12.0,0.8,4,3,3,4,1,0.39795918367346933,38,0,0.0
11094,0.0410958904109589,2,0.10594002730234355,9.0,0.6,4,9,3,4,0,0.11224489795918367,38,0,0.021760217602176023
11095,0.3150684931506849,1,0.2076922449379171,13.0,0.8666666666666667,2,3,0,4,1,0.6020408163265305,38,1,0.0
11096,0.27397260273972607,4,0.04166122795281372,11.0,0.6666666666666666,2,2,0,4,1,0.5510204081632653,38,0,0.0
11097,0.1917808219178082,2,0.11497916972594321,8.0,0.5333333333333333,4,2,1,4,0,0.39795918367346933,38,0,0.0
11098,0.0684931506849315,2,0.11863534511358755,8.0,0.5333333333333333,4,13,3,4,1,0.39795918367346933,38,0,0.0
11099,0.1095890410958904,2,0.13442325158946414,9.0,0.6,2,3,0,4,1,0.39795918367346933,38,0,0.0
11100,0.41095890410958896,1,0.10773888190920612,13.0,0.8666666666666667,2,9,0,4,1,0.6020408163265305,38,1,0.0
11101,0.4246575342465753,1,0.1401780906851148,11.0,0.6666666666666666,2,2,0,4,1,0.39795918367346933,38,0,0.0
11102,0.1506849315068493,2,0.13327024425263914,4.0,0.26666666666666666,2,6,5,4,0,0.39795918367346933,38,0,0.0
11103,0.0410958904109589,5,0.11200215373068577,9.0,0.6,4,4,1,4,1,0.39795918367346933,38,0,0.0
11104,0.46575342465753417,2,0.10577958524368158,9.0,0.6,0,5,1,4,0,0.39795918367346933,20,0,0.0
11105,0.2054794520547945,0,0.10261357394203419,8.0,0.5333333333333333,2,0,5,4,0,0.39795918367346933,38,1,0.0
11106,0.5205479452054793,2,0.08859324946836572,5.0,0.33333333333333337,2,7,0,4,1,0.39795918367346933,38,0,0.0
11107,0.32876712328767127,1,0.0815283601733862,12.0,0.8,0,10,4,4,0,0.39795918367346933,38,0,0.0
11108,0.3972602739726027,2,0.11584460506779358,13.0,0.8666666666666667,2,9,5,4,0,0.346938775510204,38,1,0.07688076880768807
11109,0.3835616438356165,3,0.08941313558169764,8.0,0.5333333333333333,2,7,0,4,1,0.39795918367346933,38,1,0.0
11110,0.6575342465753424,1,0.007515622705542594,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
11111,0.3835616438356165,2,0.11186754556282531,15.0,1.0,2,9,0,4,1,0.5,38,1,0.07688076880768807
11112,0.0684931506849315,2,0.15096509977320566,9.0,0.6,4,0,3,4,0,0.39795918367346933,38,0,0.0
11113,0.3424657534246575,4,0.027487939652031085,14.0,0.9333333333333333,2,9,0,4,1,0.5,38,1,0.0
11114,0.27397260273972607,2,0.1403650464738099,12.0,0.8,2,3,0,4,1,0.39795918367346933,38,1,0.051780517805178054
11115,0.0958904109589041,2,0.030849064813152985,12.0,0.8,2,3,5,4,0,0.39795918367346933,38,0,0.0
11116,0.6849315068493149,2,0.03424962064970876,9.0,0.6,0,7,4,2,0,0.4081632653061224,38,0,0.0
11117,0.1506849315068493,2,0.12430996317990721,8.0,0.5333333333333333,3,12,1,4,0,0.36734693877551017,38,0,0.0
11118,0.5342465753424657,2,0.12366207639217479,5.0,0.33333333333333337,2,7,0,4,1,0.346938775510204,4,1,0.0
11119,0.1917808219178082,5,0.1694370115355121,11.0,0.6666666666666666,2,10,0,4,1,0.37755102040816324,38,0,0.0
11120,0.2191780821917808,2,0.36794054941887344,9.0,0.6,5,3,4,4,0,0.39795918367346933,38,0,0.0
11121,0.3835616438356165,2,0.13860902173853928,9.0,0.6,2,5,0,4,1,0.39795918367346933,10,1,0.0
11122,0.4931506849315069,2,0.08559311893923326,12.0,0.8,2,9,0,4,1,0.39795918367346933,38,1,-0.43663911845730025
11123,0.41095890410958896,2,0.060507051292510355,3.0,0.2,2,5,0,4,1,0.39795918367346933,31,0,0.0
11124,0.3150684931506849,2,0.13545796689998751,8.0,0.5333333333333333,0,11,4,4,0,0.2959183673469387,38,0,0.0
11125,0.2465753424657534,2,0.1459777991700523,9.0,0.6,4,11,3,4,1,0.47959183673469385,38,0,0.0
11126,0.6575342465753424,4,0.0062123708985299154,3.0,0.2,2,4,0,4,1,0.39795918367346933,38,0,0.0
11127,0.3424657534246575,2,0.00720289665899808,9.0,0.6,2,7,5,2,0,0.2959183673469387,38,0,0.0
11128,0.0821917808219178,0,0.018806392664262754,12.0,0.8,4,9,1,4,0,0.14285714285714282,38,0,0.0
11129,0.30136986301369856,2,0.1505775914111831,9.0,0.6,0,0,1,4,0,0.39795918367346933,38,0,0.0
11130,0.30136986301369856,2,0.22414775353924307,8.0,0.5333333333333333,2,2,0,4,1,0.2959183673469387,38,0,0.0
11131,0.27397260273972607,2,0.21286922068669203,8.0,0.5333333333333333,2,13,0,4,1,0.39795918367346933,38,0,0.0
11132,0.1095890410958904,2,0.1594522127407311,11.0,0.6666666666666666,4,0,1,4,0,0.39795918367346933,38,0,0.0
11133,0.1917808219178082,4,0.011231623945569353,8.0,0.5333333333333333,4,7,4,4,0,0.39795918367346933,38,0,0.0
11134,0.30136986301369856,2,0.11881618234919807,8.0,0.5333333333333333,0,3,1,4,1,0.44897959183673464,38,0,0.0
11135,0.30136986301369856,2,0.15240227990884717,12.0,0.8,2,11,0,4,1,0.2959183673469387,38,1,0.0
11136,0.1095890410958904,2,0.12583892161181726,12.0,0.8,4,0,3,2,1,0.346938775510204,38,0,0.0
11137,0.1780821917808219,2,0.14970807703394304,6.0,0.4,2,13,0,4,1,0.39795918367346933,38,0,0.0
11138,0.27397260273972607,2,0.10695298775745513,4.0,0.26666666666666666,2,6,5,2,0,0.47959183673469385,38,0,0.0
11139,0.0684931506849315,2,0.23064905611121084,8.0,0.5333333333333333,4,2,4,4,0,0.3571428571428571,25,0,0.0
11140,0.3972602739726027,0,0.13554022744701336,13.0,0.8666666666666667,2,3,0,4,1,0.39795918367346933,38,1,-0.45385674931129477
11141,0.5068493150684932,2,0.11854152729962418,12.0,0.8,0,11,1,4,0,0.37755102040816324,38,0,-0.3232323232323232
11142,0.2191780821917808,2,0.07905714456645292,10.0,0.7333333333333334,4,2,1,4,1,0.44897959183673464,38,0,0.0
11143,0.726027397260274,5,0.22541429402774835,12.0,0.8,4,3,1,4,1,0.39795918367346933,38,0,0.0
