,Year_Birth,Income,Kidhome,Teenhome,YearJoining,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow
1609,0.5535714285714306,0.404313521348154,0.0,0.5,0.0,0,0,0,0,1,0,0,0,0,1
1610,0.4107142857142847,0.34196854171132274,0.0,0.0,0.5,0,0,0,0,1,1,0,0,0,0
1611,0.75,0.1219136275020159,0.5,0.0,1.0,0,0,1,0,0,0,0,0,1,0
1612,0.6428571428571459,0.2939747476294005,0.5,0.0,0.5,1,0,0,0,0,0,0,0,1,0
1613,0.125,0.6691674066815689,0.0,0.5,0.5,0,0,0,0,1,0,0,0,1,0
1614,0.5178571428571459,0.35960641414296063,0.5,0.0,0.5,0,0,0,0,1,0,0,0,1,0
1615,0.3392857142857153,0.4629329087178859,0.5,0.5,1.0,0,0,0,0,1,0,1,0,0,0
1616,0.6785714285714306,0.15591348460258647,0.5,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1617,0.1428571428571459,0.3999244674444478,0.0,1.0,0.5,0,0,0,0,1,0,0,0,1,0
1618,0.2678571428571459,0.5340457890600279,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1619,0.25,0.433822253524002,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1620,0.0892857142857153,0.6354431413377428,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1621,0.5178571428571459,0.37335538067387286,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1622,0.6428571428571459,0.23537577446387192,0.5,0.0,0.5,0,0,0,1,0,0,0,0,1,0
1623,0.5178571428571459,0.2901266701370814,0.5,0.5,1.0,0,0,0,1,0,0,0,0,1,0
1624,0.4285714285714306,0.5781302630370211,0.0,1.0,0.5,0,0,0,0,1,1,0,0,0,0
1625,0.7321428571428612,0.49898439334088657,0.5,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1626,0.6964285714285765,0.17448020332547387,0.5,0.0,0.5,0,1,0,0,0,0,0,0,1,0
1627,0.7321428571428612,0.6968796888875279,0.5,0.0,1.0,1,0,0,0,0,0,0,0,1,0
1628,0.3571428571428612,0.3238509354809076,0.0,0.0,0.5,0,0,0,1,0,1,0,0,0,0
1629,0.6071428571428612,0.5205009645711485,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1630,0.7321428571428612,0.5224403139704605,0.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1631,0.4821428571428612,0.5066397199171182,0.0,0.0,0.5,0,0,1,0,0,1,0,0,0,0
1632,0.1785714285714306,0.5006685651876575,0.5,0.5,1.0,0,0,0,0,1,0,0,0,0,1
1633,0.75,0.15257576221534944,0.5,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1634,0.375,0.760572006001776,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1635,0.4107142857142847,0.27266231844117134,0.5,0.5,0.0,0,0,1,0,0,0,0,0,0,1
1636,0.125,0.1822784293311286,0.0,0.5,0.5,0,0,0,0,1,0,0,0,0,1
1637,0.6785714285714306,0.28624797133845725,0.5,0.0,1.0,0,0,0,1,0,0,0,1,0,0
1638,0.25,0.2973737126292474,0.0,0.5,0.5,0,0,0,1,0,0,0,0,1,0
1639,0.25,0.5631258229476068,0.0,0.5,1.0,0,0,0,0,1,0,1,0,0,0
1640,0.5714285714285765,0.4372110114217472,0.0,0.5,0.5,1,0,0,0,0,0,0,0,1,0
1641,0.7321428571428612,0.6590317542946382,0.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1642,0.3214285714285765,0.44124281675189597,0.5,0.5,0.5,0,0,0,0,1,0,0,1,0,0
1643,0.5,0.2798379112186259,1.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1644,0.6428571428571459,0.5858060038174562,0.0,0.5,1.0,0,0,1,0,0,1,0,0,0,0
1645,0.4642857142857153,0.3684968000734911,0.5,0.5,1.0,0,0,1,0,0,0,0,1,0,0
1646,0.875,0.270447377285115,0.0,0.0,0.5,0,0,0,0,1,0,0,1,0,0
1647,0.8035714285714306,0.3467658796990946,0.5,0.0,0.5,1,0,0,0,0,0,0,1,0,0
1648,0.4821428571428612,0.5690051137581529,0.0,1.0,0.5,0,0,0,0,1,0,1,0,0,0
1649,0.3392857142857153,0.29837400863520835,0.5,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1650,0.5357142857142847,0.6285941758275408,0.5,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1651,0.4821428571428612,0.7172122362739994,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1652,0.8035714285714306,0.3105919098508742,0.0,0.0,0.5,0,0,0,0,1,0,0,1,0,0
1653,0.1964285714285765,0.807483847260924,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1654,0.8214285714285765,0.7414541037653999,0.0,0.0,0.5,0,0,0,1,0,0,1,0,0,0
1655,0.2678571428571459,0.6648395953904727,0.0,0.0,0.5,1,0,0,0,0,0,1,0,0,0
1656,0.5357142857142847,0.627900092884629,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
1657,0.9107142857142847,0.129558746976146,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0
1658,0.625,0.20488716048626632,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1659,0.6964285714285765,0.0853517877739331,0.5,0.0,0.5,0,1,0,0,0,0,0,1,0,0
1660,0.6428571428571459,0.4291474007614498,0.5,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1661,0.7142857142857153,0.2626083228710537,0.5,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1662,0.6785714285714306,0.6424350062773678,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1663,0.5535714285714306,0.31368466178767185,0.5,0.5,1.0,0,0,1,0,0,0,0,0,1,0
1664,0.2678571428571459,0.1536577150381235,0.5,0.5,0.0,0,0,0,0,1,0,1,0,0,0
1665,0.7678571428571459,0.16368108930193628,0.5,0.0,1.0,0,0,0,0,1,0,1,0,0,0
1666,0.2142857142857153,0.4278102703861347,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1667,0.5178571428571459,0.35450286309213946,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1668,0.7142857142857153,0.7276541017239795,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0
1669,0.5,0.5004950444519296,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1670,0.5535714285714306,0.5190311418685121,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1671,0.875,0.752436945626767,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1672,0.1964285714285765,0.4245133764073042,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1673,0.8392857142857153,0.5541129517918568,0.0,0.0,0.5,0,0,0,1,0,1,0,0,0,0
1674,0.8035714285714306,0.10889957232242192,0.5,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1675,0.7321428571428612,0.17184677098325013,0.5,0.0,0.0,1,0,0,0,0,0,0,1,0,0
1676,0.8928571428571459,0.10944054873380898,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1677,0.2142857142857153,0.5597064437435568,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1678,0.5535714285714306,0.3524818568760143,0.5,0.5,0.0,1,0,0,0,0,0,0,0,1,0
1679,0.7678571428571459,0.8071776341978749,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1680,0.3035714285714306,0.34639842402343546,0.5,0.5,0.0,0,0,0,0,1,1,0,0,0,0
1681,0.1964285714285765,0.6757611946392299,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1
1682,0.6428571428571459,0.5467332169723693,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
1683,0.2678571428571459,0.31593022425003314,0.5,0.5,1.0,0,0,0,1,0,0,1,0,0,0
1684,0.875,0.11082871461963234,0.5,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1685,0.5892857142857153,0.48495983505323,0.0,0.5,1.0,0,0,0,0,1,0,0,0,1,0
1686,0.5892857142857153,0.022680180869849242,0.5,0.0,0.0,0,1,0,0,0,0,0,0,1,0
1687,0.7857142857142847,0.3131028569678782,0.5,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1688,0.2857142857142847,0.5221545151116147,0.0,0.5,0.0,0,0,0,1,0,0,0,0,1,0
1689,0.4464285714285765,0.4554102744689755,0.0,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1690,0.6785714285714306,0.5849996427514264,0.5,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1691,0.5892857142857153,0.4768962243929326,0.0,0.5,1.0,0,0,0,0,1,0,1,0,0,0
1692,0.8214285714285765,0.7758622449500361,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1693,0.3392857142857153,0.7147012891569955,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1694,0.6785714285714306,0.3435098141286707,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1695,0.4642857142857153,0.744077329005522,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1696,0.9285714285714306,0.11478907023506957,0.5,0.0,1.0,0,1,0,0,0,0,0,1,0,0
1697,0.7857142857142847,0.28269589980708576,0.5,0.0,0.0,0,0,1,0,0,0,0,0,1,0
1698,0.2857142857142847,0.5382204938195996,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1699,0.6607142857142847,0.14910534750079105,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1700,0.6071428571428612,0.37656041073378854,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1701,0.6428571428571459,0.48916516111910663,0.0,0.5,0.0,0,0,0,0,1,0,1,0,0,0
1702,0.6964285714285765,0.10398995621153198,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1703,0.7678571428571459,0.8675118147206826,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1704,0.9107142857142847,0.8448724622592398,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1705,0.3928571428571459,0.7662573618723907,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1
1706,0.75,0.3165528574782333,0.5,0.0,1.0,0,0,0,0,1,0,0,1,0,0
1707,0.6964285714285765,0.09342560553633217,0.5,0.0,1.0,0,0,0,1,0,0,0,1,0,0
1708,0.2678571428571459,0.3581263843382225,0.5,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1709,0.4464285714285765,0.16360963958722477,0.0,0.5,0.5,0,1,0,0,0,0,0,1,0,0
1710,0.375,0.6877647467107613,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0
1711,0.1964285714285765,0.6492431433791632,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1712,0.4285714285714306,0.4022618938257239,0.5,0.5,1.0,0,0,0,0,1,0,0,0,1,0
1713,0.3392857142857153,0.11421747251737757,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1714,0.2678571428571459,0.3036000449112492,0.5,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1715,0.4642857142857153,0.7647875391697543,0.0,0.0,1.0,0,0,1,0,0,0,0,0,1,0
1716,0.3214285714285765,0.6924702207796185,0.0,0.5,0.5,1,0,0,0,0,0,0,1,0,0
1717,0.25,0.6383929938451174,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1718,0.4821428571428612,0.7312980371742659,0.5,0.5,1.0,0,0,1,0,0,0,0,1,0,0
1719,0.4107142857142847,0.7138540996825591,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1720,0.3392857142857153,0.48467403619438404,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1721,0.5535714285714306,0.356258484653622,0.5,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1722,0.4285714285714306,0.49260495452736014,0.0,0.5,1.0,0,0,1,0,0,0,0,0,1,0
1723,0.7678571428571459,0.30408998581212804,0.5,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1724,0.0892857142857153,0.38864561962213307,0.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0
1725,0.125,0.6412203611272722,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1726,0.5178571428571459,0.5163364669136785,0.0,0.5,0.5,0,0,0,0,1,1,0,0,0,0
1727,0.2142857142857153,0.7583366506415163,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1728,0.125,0.21321615580120645,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0
1729,0.1071428571428612,0.6056384032009472,0.0,0.0,0.5,0,0,0,1,0,0,1,0,0,0
1730,0.5178571428571459,0.6369333782445825,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1731,0.1607142857142847,0.7436894591256595,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1732,0.375,0.5699849955599106,0.0,0.5,0.0,0,0,0,0,1,0,0,0,1,0
1733,0.6071428571428612,0.382654050688469,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
1734,0.7142857142857153,0.24863480009390532,0.5,0.0,1.0,1,0,0,0,0,0,0,1,0,0
1735,0.1607142857142847,0.44981678251727547,0.0,0.5,0.5,0,0,0,0,1,0,0,0,0,1
1736,0.5535714285714306,0.2334568392687632,0.5,0.5,0.0,0,0,1,0,0,0,0,0,0,1
1737,0.6964285714285765,0.08690326729338274,0.5,0.5,0.5,0,1,0,0,0,0,0,1,0,0
1738,0.5,0.34316277265721484,0.5,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1739,0.5535714285714306,0.3293117351052862,0.5,0.0,0.5,0,0,0,1,0,0,0,1,0,0
1740,0.2678571428571459,0.3187167631237815,0.5,0.5,1.0,0,0,0,0,1,0,1,0,0,0
1741,0.5714285714285765,0.7194067632258525,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1742,0.4285714285714306,0.5655244919414928,0.0,0.5,0.5,1,0,0,0,0,0,1,0,0,0
1743,0.6964285714285765,0.06157944697920814,0.5,0.0,0.5,1,0,0,0,0,1,0,0,0,0
1744,0.625,0.5305753743454695,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1745,0.6607142857142847,0.659552316501822,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1746,0.8214285714285765,0.14754366087923976,0.5,0.0,0.5,1,0,0,0,0,0,1,0,0,0
1747,0.2857142857142847,0.6086597054230334,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1748,0.7142857142857153,0.2990885057823233,0.5,0.0,1.0,0,0,0,0,1,0,0,1,0,0
1749,0.75,0.6568576415469884,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1750,0.375,0.21178716150697652,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0
1751,0.625,0.4114278715129987,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1752,0.6071428571428612,0.18381970174847656,0.5,0.0,0.0,0,0,0,0,1,1,0,0,0,0
1753,0.1071428571428612,0.44413142664666067,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1754,0.8035714285714306,0.644027314205224,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1755,0.2142857142857153,0.7954496738830878,0.0,0.0,0.5,0,0,0,0,1,0,0,0,1,0
1756,0.4821428571428612,0.3589225383021506,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1757,0.2678571428571459,0.3581263843382225,0.5,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1758,0.8035714285714306,0.2272100927825581,0.5,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1759,0.6607142857142847,0.21917710342856556,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0
1760,0.5892857142857153,0.32596380561594757,0.5,0.0,0.5,0,0,0,0,1,0,0,0,1,0
1761,0.7857142857142847,0.5906849986220413,0.0,0.0,0.5,1,0,0,0,0,0,1,0,0,0
1762,0.6964285714285765,0.12956895407824764,0.5,0.0,0.0,0,1,0,0,0,0,0,1,0,0
1763,0.6428571428571459,0.35697298180073694,0.5,0.5,1.0,0,0,0,0,1,0,0,1,0,0
1764,0.5,0.5827234589827601,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1765,0.3392857142857153,0.6505190311418685,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1766,0.5535714285714306,0.2766124669545069,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1767,0.4821428571428612,0.40220065121311405,0.5,0.5,0.0,0,0,1,0,0,0,0,1,0,0
1768,0.5892857142857153,0.42455420481571077,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
1769,0.7678571428571459,0.29166794255442935,0.5,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1770,0.6964285714285765,0.5444366189994998,0.5,0.5,0.0,1,0,0,0,0,0,0,0,1,0
1771,0.6964285714285765,0.7124353124904308,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1772,0.1785714285714306,0.2707535903481642,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1773,0.4107142857142847,0.4227577548458217,0.5,0.5,1.0,0,0,0,0,1,0,0,1,0,0
1774,0.3928571428571459,0.7616743730287534,0.0,0.0,0.5,1,0,0,0,0,0,0,0,1,0
1775,0.6428571428571459,0.30822386216329317,0.5,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1776,0.2142857142857153,0.27124353124904305,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1777,0.3571428571428612,0.21455328617652158,0.5,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1778,0.2678571428571459,0.5617478641638851,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1779,0.6607142857142847,0.2936889487705545,0.5,0.0,1.0,0,0,0,1,0,0,0,1,0,0
1780,0.4285714285714306,0.5706178358902123,0.0,1.0,1.0,0,0,1,0,0,0,0,0,1,0
1781,0.7321428571428612,0.6968796888875279,0.5,0.0,1.0,1,0,0,0,0,0,0,0,1,0
1782,0.6428571428571459,0.723846852640067,0.0,0.5,1.0,0,0,1,0,0,0,0,0,1,0
1783,0.6071428571428612,0.6961447775362097,0.0,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1784,0.1964285714285765,0.5295954925437119,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0
1785,0.4642857142857153,0.30182400914556345,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1786,0.1964285714285765,0.3795919200579763,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1787,0.3214285714285765,0.4743954843780302,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1788,0.4285714285714306,0.11432975064049566,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1789,0.2857142857142847,0.8458523440609975,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1790,0.6071428571428612,0.5681170958753099,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0
1791,0.4642857142857153,0.3088464953914934,0.5,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1792,0.4107142857142847,0.40070020720417265,0.0,0.5,0.0,0,0,0,0,1,0,0,1,0,0
1793,0.5178571428571459,0.7372998132100315,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0
1794,0.9285714285714306,0.5686070367761888,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1795,0.25,0.6590827898051463,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1796,0.7678571428571459,0.1463698441375509,0.5,0.0,0.5,0,0,0,0,1,0,0,0,1,0
1797,0.75,0.521399189556093,0.0,0.5,0.5,1,0,0,0,0,0,0,0,1,0
1798,0.1964285714285765,0.6612364883485928,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1799,0.2857142857142847,0.43775198783313424,0.0,1.0,0.5,0,0,1,0,0,0,1,0,0,0
1800,0.375,0.25602474201549436,0.5,0.5,1.0,0,0,0,0,1,0,0,0,1,0
1801,0.3928571428571459,0.5620846985332393,0.0,0.5,1.0,0,0,1,0,0,0,0,0,1,0
1802,0.5535714285714306,0.3790407365444876,0.5,0.5,0.5,0,0,0,1,0,1,0,0,0,0
1803,0.5535714285714306,0.2635065478559982,0.5,0.5,0.5,0,0,0,1,0,0,0,1,0,0
1804,0.5,0.5763644343734371,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1805,0.6785714285714306,0.4594522869012258,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0
1806,0.5178571428571459,0.18161496769452184,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1807,0.4464285714285765,0.47576323605965026,0.0,0.5,0.5,0,0,0,0,1,0,0,0,0,1
1808,0.8214285714285765,0.7236222963938308,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1809,0.3214285714285765,0.7475579508221821,0.0,0.0,0.5,0,0,0,1,0,0,1,0,0,0
1810,0.625,0.15483153177981238,0.5,0.0,0.5,0,0,0,1,0,0,0,0,1,0
1811,0.8392857142857153,0.22186157128129752,0.5,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1812,0.3392857142857153,0.3818578967245409,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1813,0.3928571428571459,0.4817037694828061,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1814,0.6071428571428612,0.41528615610741954,0.5,0.0,1.0,0,0,1,0,0,0,0,0,1,0
1815,0.6607142857142847,0.48288779332659665,0.5,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1816,0.6785714285714306,0.3478580396239703,0.5,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1817,0.5357142857142847,0.7434444886752201,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1818,0.3035714285714306,0.41076440987639196,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1819,0.2678571428571459,0.5662083677823029,0.0,0.5,0.0,1,0,0,0,0,0,1,0,0,0
1820,0.25,0.5086505190311419,0.0,0.5,0.0,0,0,0,0,1,1,0,0,0,0
1821,0.75,0.25326882444805093,0.5,0.0,0.5,0,0,0,0,1,0,0,0,1,0
1822,0.2321428571428612,0.7905706790785028,0.0,0.0,0.5,0,0,0,1,0,0,0,0,0,1
1823,0.5,0.19976319523124186,0.5,0.0,1.0,0,0,0,1,0,1,0,0,0,0
1824,0.3035714285714306,0.6190403282604036,0.0,0.0,0.5,0,0,0,1,0,0,0,0,1,0
1825,0.4464285714285765,0.5944105908891406,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0
1826,0.625,0.8097906523358953,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0
1827,0.8928571428571459,0.23060905778240498,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1828,0.4642857142857153,0.5124475610129529,0.0,0.5,1.0,0,0,0,0,1,0,1,0,0,0
1829,0.8571428571428612,0.17870594359555375,0.5,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1830,0.9821428571428612,0.7732594339141174,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0
1831,0.625,0.15086096906227353,0.5,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1832,0.6785714285714306,0.6599810147900909,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0
1833,0.375,0.5793551152892182,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1834,0.7857142857142847,0.7679109124128569,0.0,0.0,0.5,0,0,0,0,1,0,0,1,0,0
1835,0.5535714285714306,0.6817323493686906,0.0,0.5,0.5,0,0,0,1,0,1,0,0,0,0
1836,0.1964285714285765,0.5176735972889936,1.0,0.5,0.0,0,0,0,1,0,0,0,1,0,0
1837,0.6428571428571459,0.13804084882261075,0.0,0.0,0.5,0,0,0,1,0,0,0,0,1,0
1838,0.5714285714285765,0.6391279051964356,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1839,0.8035714285714306,0.4746914903389778,0.5,0.0,0.0,0,0,1,0,0,0,0,0,1,0
1840,0.4642857142857153,0.6283798266834062,0.0,0.5,0.0,0,0,0,0,1,0,1,0,0,0
1841,0.625,0.040297639097283885,0.0,0.0,0.5,1,0,0,0,0,1,0,0,0,0
1842,0.6964285714285765,0.5545008216717191,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1843,0.5535714285714306,0.6469873738147003,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1844,0.75,0.6288493533800819,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1845,0.5892857142857153,0.5379959375733636,0.5,0.5,0.0,0,0,1,0,0,0,0,0,0,1
1846,0.5,0.25914811525859693,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0
1847,0.7857142857142847,0.27802104704453356,0.5,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1848,0.5535714285714306,0.2351512182176358,0.5,0.0,0.0,0,0,0,1,0,0,0,0,1,0
1849,0.6607142857142847,0.7637566218574885,0.0,0.0,1.0,1,0,0,0,0,0,0,0,1,0
1850,0.4821428571428612,0.1953843484296373,0.5,0.0,1.0,0,0,0,0,1,1,0,0,0,0
1851,0.4285714285714306,0.6372497984097334,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1852,0.5714285714285765,0.37769339906707083,0.5,0.5,1.0,0,0,1,0,0,0,0,1,0,0
1853,0.1428571428571459,0.5379142807565505,0.0,0.5,0.5,0,0,0,0,1,0,0,1,0,0
1854,0.2142857142857153,0.4301068683590042,0.0,0.5,1.0,0,0,1,0,0,1,0,0,0,0
1855,0.8392857142857153,0.16668197731981912,0.0,0.0,1.0,1,0,0,0,0,0,0,1,0,0
1856,0.3392857142857153,0.260801665799063,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1
1857,0.3214285714285765,0.6675955129579161,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1858,0.1964285714285765,0.6349021649263558,0.0,0.5,0.5,0,0,0,0,1,0,0,0,1,0
1859,0.625,0.6410060119831378,0.5,0.0,0.5,0,0,1,0,0,1,0,0,0,0
1860,0.7857142857142847,0.6445070480040012,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0
1861,0.5178571428571459,0.23370180971920262,0.5,0.0,1.0,0,0,0,0,1,0,1,0,0,0
1862,0.5,0.44008941421441033,0.0,0.5,1.0,0,0,0,0,1,1,0,0,0,0
1863,0.5178571428571459,0.5641669473619744,0.0,0.5,0.5,0,0,0,1,0,0,0,1,0,0
1864,0.8035714285714306,0.23270151371324166,0.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0
1865,0.7857142857142847,0.45843157669106166,0.5,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1866,0.3035714285714306,0.37414132753569934,0.5,0.5,1.0,0,0,0,0,1,0,1,0,0,0
1867,0.5535714285714306,0.8112502679364302,0.0,0.0,0.5,0,0,0,0,1,1,0,0,0,0
1868,0.625,0.7046166722805727,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1869,0.75,0.35297179777689314,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1870,0.8571428571428612,0.612895652795215,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0
1871,0.875,0.8259587020648966,0.0,0.0,1.0,0,0,0,1,0,0,0,0,1,0
1872,0.8035714285714306,0.24147962152065405,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1873,0.5,0.5529289279480663,0.0,0.5,1.0,0,0,1,0,0,1,0,0,0,0
1874,0.6071428571428612,0.6350756856620836,0.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0
